986.6329	988.5884
986.8045	988.6711
986.9955	988.3651
987.0041	989.1232
987.1831	988.1595
987.3622	988.1223
987.3740	989.3845
987.4491	989.0901
987.4666	989.6712
987.7483	989.8862
988.0360	990.0783
988.1159	989.4720
988.1784	989.1695
988.2663	990.2072
988.3767	989.5660
988.5304	990.3423
988.6423	989.7529
989.2538	990.6384
989.3615	990.2249
989.3678	990.6392
989.5612	990.6817
990.1967	990.8636
990.1981	990.5110
990.4544	990.8766
991.1777	991.3777
991.6352	991.7755
992.1100	992.2822
992.1114	992.2351
992.3180	992.3682
992.5408	992.6209
992.5613	992.6648
992.6674	992.7310
992.9327	993.0406
993.4468	993.7255
993.5016	993.7915
993.5575	993.8634
993.7712	993.9838
994.1599	994.7186
994.1807	994.5415
994.2440	994.9123
994.2844	994.7215
994.2933	995.3364
994.3015	995.6070
994.5486	995.7844
994.8232	995.1622
994.9512	996.6248
994.9987	995.6494
995.0441	995.8340
995.0495	995.9398
995.1974	996.9156
995.2657	996.9883
995.2941	995.8957
995.3409	996.7479
995.3947	995.9404
995.4281	997.0296
995.6648	996.1234
995.8709	997.4065
996.0065	996.9526
996.4400	997.0561
996.4898	997.3555
996.7825	997.3282
996.9266	997.5612
996.9280	997.8253
996.9583	997.4248
997.0670	998.0081
997.1073	997.9162
997.6379	998.0390
997.6810	998.0945
997.9832	998.2918
998.2028	998.3190
998.5356	998.6717
998.9580	999.2380
999.0087	999.4258
999.0219	999.2051
999.1934	999.3689
999.6036	999.7674
999.7629	999.8331
999.9538	1000.0386
1000.1976	1000.2810
